file_a	file_b	rep_type	cell_type	resolution	dist_thr	perc_thr	alpha_mod	alpha_thr	size_a_filt	size_b_filt	size_overlap_filt	jacc_value_filt	size_a_spar	size_b_spar	size_overlap_spar	jacc_value_spar
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.0	max	optimal	100681020	103580745	25804074	0.14459491129468888	4361137	4395551	830660	0.10480154750904236
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.0	max	0.05	100681020	103580745	25804074	0.14459491129468888	1942	1910	359	0.10277698253650157
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.01	max	optimal	97369844	100151411	21848398	0.12436979948473201	4383240	4480836	874440	0.10944678831426112
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.01	max	0.05	97369844	100151411	21848398	0.12436979948473201	1644	1607	331	0.11335616438356165
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.05	max	optimal	45726724	46959746	11251887	0.13817086777493537	2878890	2863013	501408	0.0956795111912138
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.05	max	0.05	45726724	46959746	11251887	0.13817086777493537	721	715	192	0.15434083601286175
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.1	max	optimal	14027838	14359987	4578614	0.19230431449408383	1662961	1684791	218998	0.06999527607475692
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.1	max	0.05	14027838	14359987	4578614	0.19230431449408383	46	45	45	0.9782608695652174
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.25	max	optimal	14027328	14359447	4578456	0.19230488301169016	1662803	1684586	218942	0.06998424457885974
GM_set1_bio5_tec1_4DNFIROARX7U_5kb.cool	GM_set1_bio5_tec2_4DNFI1CMC4NQ_5kb.cool	tec	GM	5000	50000000	0.25	max	0.05	14027328	14359447	4578456	0.19230488301169016	44	44	44	1.0
